Thu Jan 25 06:35:16 2024    /app/output/2024-01-25/cbstm_iot/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.5/simulation_run_2/data/profiler/output.dat

         548563349 function calls (546244143 primitive calls) in 514.976 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   960510    1.344    0.000   15.347    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:183(dumps)
    21829    1.325    0.000    1.325    0.000 {built-in method posix.mkdir}
   222259    1.310    0.000   36.213    0.000 /app/data_models/iot_devices/smart_phone.py:49(update)
  7838748    1.213    0.000    1.213    0.000 {method 'append' of 'list' objects}
   491957    1.212    0.000   20.427    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:31(add_event)
     3602    1.191    0.000   88.726    0.025 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:357(simulationStep)
   491957    1.174    0.000    1.470    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
   493551    1.122    0.000    6.155    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
   493550    1.119    0.000   24.773    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1746(callHandlers)
   122933    1.114    0.000   26.872    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:144(_getUniversal)
   183382    1.100    0.000   10.508    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
   647358    1.082    0.000    1.986    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
   493550    1.053    0.000    1.560    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
   269203    1.051    0.000    1.796    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
   985511    1.037    0.000    1.658    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
   493551    1.003    0.000    7.320    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:299(loads)
  8233433    0.955    0.000    0.955    0.000 {built-in method builtins.len}
  9115554    0.950    0.000    0.950    0.000 {built-in method builtins.hash}
   493550    0.949    0.000    4.784    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
   122933    0.942    0.000   17.511    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:149(_getCmd)
  5493539    0.920    0.000    0.920    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1274(name)
   151532    0.918    0.000   40.770    0.000 /app/data_models/iot_devices/vehicle.py:69(update)
   493688    0.901    0.000    1.648    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:117(splitext)
     3602    0.892    0.000   52.003    0.014 /app/data_models/iot_devices/smart_phone.py:155(log)
491958/491957    0.886    0.000  889.431    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:163(_process_event)
  1207858    0.850    0.000    0.850    0.000 /app/data_models/report_management/sensed_device_record.py:87(normalize_vehicle_object)
   491957    0.827    0.000  141.504    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:221(_write_event_to_database)
   491957    0.807    0.000   15.614    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
   169869    0.786    0.000    1.003    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
   492137    0.778    0.000    5.100    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
  1405632    0.721    0.000    0.721    0.000 {method 'update' of 'dict' objects}
   493690    0.718    0.000    1.130    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:169(basename)
     3602    0.704    0.000   31.620    0.009 /app/data_models/iot_devices/vehicle.py:251(log)
246142/899    0.618    0.000    1.459    0.002 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
   170746    0.616    0.000   14.360    0.000 /app/data_alterantion_model/data_alternation_model.py:110(alternate_vehicle_data)
   493550    0.601    0.000    2.162    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
   813115    0.594    0.000    0.594    0.000 {built-in method numpy.asarray}
     2550    0.574    0.000    1.361    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:70(delete_queued_events)
   612651    0.556    0.000    0.996    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
     3602    0.542    0.000    2.345    0.001 /app/data_models/report_management/report_manager.py:63(update)
     2552    0.538    0.000    0.600    0.000 {method 'connect' of '_socket.socket' objects}
3491/2508    0.529    0.000  229.911    0.092 /usr/local/python/3.12.1/lib/python3.12/threading.py:637(wait)
   435004    0.514    0.000    8.189    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:480(query_ball_point)
  3289147    0.508    0.000    0.508    0.000 {method 'items' of 'dict' objects}
   466875    0.493    0.000    0.750    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
   493550    0.490    0.000    2.655    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
     3602    0.456    0.000   51.556    0.014 /app/data_models/iot_devices/smart_phone.py:94(update)
   491975    0.453    0.000    0.643    0.000 {method 'pop' of 'dict' objects}
   493688    0.449    0.000    0.639    0.000 /usr/local/python/3.12.1/lib/python3.12/genericpath.py:133(_splitext)
    36858    0.441    0.000   52.590    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:275(_subscribe)
   491957    0.433    0.000    0.433    0.000 {built-in method _heapq.heappop}
8105/5734    0.428    0.000   42.199    0.007 /usr/local/python/3.12.1/lib/python3.12/threading.py:323(wait)
   170746    0.410    0.000   14.846    0.000 /app/data_alterantion_model/data_alternation_model.py:24(get_alternated_data)
   466875    0.395    0.000    0.503    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
   987102    0.394    0.000    0.394    0.000 {method 'match' of 're.Pattern' objects}
     2550    0.394    0.000    5.239    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
  2211335    0.390    0.000    0.390    0.000 {method 'get' of 'dict' objects}
  1480650    0.383    0.000    0.547    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:52(normcase)
993617/993596    0.370    0.000    0.629    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
  1342178    0.350    0.000    0.350    0.000 {built-in method _struct.pack}
    36020    0.348    0.000    0.348    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
998949/997484    0.343    0.000    0.598    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:299(__enter__)
    25181    0.340    0.000    0.618    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
   466875    0.332    0.000    0.420    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
998949/998940    0.331    0.000    0.452    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
    36858    0.330    0.000   60.060    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:180(subscribe)
  1502896    0.330    0.000    0.330    0.000 {method 'rfind' of 'str' objects}
  2261733    0.325    0.000    0.325    0.000 /app/data_models/iot_devices/device_handler.py:133(get_devices_group_handler)
    43757    0.323    0.000    0.324    0.000 {built-in method posix.stat}
13771/899    0.319    0.000    1.416    0.002 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
  2521635    0.313    0.000    0.313    0.000 /app/data_models/iot_devices/vehicle.py:247(all)
   466875    0.298    0.000    0.428    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
    25181    0.284    0.000    4.603    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
998949/997604    0.273    0.000    0.256    0.000 {method '__enter__' of '_thread.lock' objects}
  2516376    0.272    0.000    0.272    0.000 {built-in method posix.fspath}
    50163    0.270    0.000    0.303    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:91(_update_metadata)
   983914    0.268    0.000    0.388    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
   493688    0.268    0.000    0.268    0.000 {built-in method posix.getpid}
     3602    0.266    0.000   84.767    0.024 /app/data_models/iot_devices/vehicle.py:156(update)
   145065    0.266    0.000    0.486    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
   987100    0.263    0.000    0.263    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:831(filter)
   493550    0.259    0.000    0.424    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
   773788    0.258    0.000    0.258    0.000 {method 'encode' of 'str' objects}
    93302    0.248    0.000    0.365    0.000 /app/data_models/events/simulation_events.py:162(is_valid_accident_event)
   222259    0.247    0.000    0.247    0.000 /app/data_models/functions/functionalities.py:223(get_position)
   518688    0.246    0.000    0.246    0.000 {method 'clear' of 'dict' objects}
     7143    0.244    0.000    0.246    0.000 /app/data_models/events/simulation_events.py:182(get_simulation_events_by_event)
    44610    0.243    0.000   12.812    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
     3602    0.236    0.000    9.201    0.003 /app/data_models/iot_devices/traffic_camera.py:135(log)
   466875    0.224    0.000    0.345    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
     3602    0.218    0.000    0.477    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:353(__init__)
  1594677    0.218    0.000    0.218    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:237(get_recommended_transactions_ids)
   493550    0.216    0.000    0.376    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
   493550    0.215    0.000    0.306    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
    24783    0.210    0.000    6.822    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:65(add_direct_recommendation)
   466875    0.209    0.000    0.322    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
   494830    0.205    0.000    0.205    0.000 {built-in method now}
   493550    0.204    0.000    0.298    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
     2730    0.203    0.000    0.271    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
  1193536    0.203    0.000    0.203    0.000 {method 'values' of 'dict' objects}
     3602    0.203    0.000    0.263    0.000 /app/data_models/iot_devices/smart_phone.py:136(update_smart_phone_availability)
   493550    0.195    0.000    0.195    0.000 {built-in method _asyncio.current_task}
495346/495337    0.195    0.000    0.259    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
   493550    0.194    0.000    0.194    0.000 {built-in method _heapq.heappush}
   151532    0.194    0.000    0.194    0.000 /app/data_models/functions/functionalities.py:81(get_vehicle_status_update)
    18010    0.189    0.000    7.992    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
21829/21828    0.188    0.000    1.913    0.000 /usr/local/python/3.12.1/lib/python3.12/os.py:200(makedirs)
  1175582    0.186    0.000    0.186    0.000 {method '__exit__' of '_thread.lock' objects}
     3602    0.182    0.000  111.487    0.031 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:192(simulationStep)
     3542    0.180    0.000    0.181    0.000 /app/data_models/report_management/report_manager.py:110(get_reports_by_type)
   998086    0.178    0.000    0.178    0.000 {built-in method builtins.hasattr}
   491957    0.178    0.000    0.263    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
   541624    0.175    0.000    0.255    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:41(_get_sep)
   987102    0.171    0.000    0.171    0.000 {method 'end' of 're.Match' objects}
   960643    0.170    0.000    0.171    0.000 {method 'join' of 'str' objects}
49360/1570    0.169    0.000    1.445    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
    14286    0.169    0.000    0.171    0.000 /app/data_models/report_management/report_manager.py:174(get_unverified_reports_by_situation)
    24783    0.168    0.000    0.421    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:124(add_direct_recommendation)
     3602    0.167    0.000    0.169    0.000 /app/data_models/iot_devices/vehicle.py:228(remove_non_present_vehicles)
     3602    0.167    0.000    0.168    0.000 /app/data_models/events/simulation_events.py:272(get_scheduled_events)
   493550    0.164    0.000    0.235    0.000 /app/utils/logging.py:55(__init__)
   493550    0.162    0.000    0.237    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
    36020    0.161    0.000    1.752    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
   493550    0.160    0.000    0.160    0.000 {method 'acquire' of '_thread.RLock' objects}
    24982    0.156    0.000    0.387    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:41(add)
   493550    0.156    0.000    0.350    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
     3602    0.153    0.000    6.822    0.002 /app/data_models/iot_devices/traffic_light.py:257(log)
    53789    0.153    0.000   12.375    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
    44610    0.150    0.000    0.351    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
  1211461    0.149    0.000    0.149    0.000 /app/data_models/iot_devices/traffic_camera.py:127(all)
  1215329    0.148    0.000    0.148    0.000 /app/data_models/iot_devices/smart_phone.py:151(all)
   438640    0.148    0.000    0.921    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/_methods.py:61(_all)
   493550    0.147    0.000    0.147    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1790(isEnabledFor)
   988896    0.147    0.000    0.147    0.000 {built-in method _thread.get_ident}
     3602    0.147    0.000    2.832    0.001 /app/data_models/iot_devices/traffic_light.py:231(update)
  1211461    0.146    0.000    0.146    0.000 /app/data_models/iot_devices/induction_loop.py:111(all)
     3602    0.144    0.000    4.691    0.001 /app/events/trigger.py:122(report_accidents)
     2550    0.143    0.000    0.786    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
   610297    0.140    0.000    0.140    0.000 {method 'startswith' of 'str' objects}
    24783    0.139    0.000    0.201    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:197(_add_recommendation)
     3602    0.138    0.000    0.156    0.000 /app/data_models/iot_devices/device_handler.py:99(get_devices)
    24982    0.134    0.000    0.223    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:41(get_transaction_context)
   492137    0.132    0.000    0.190    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:232(_qsize)
    89220    0.129    0.000    0.218    0.000 /app/data_alterantion_model/data_alternation_model.py:107(dimension_manipulation)
   435004    0.129    0.000    0.129    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1980(shape)
   145874    0.128    0.000    0.188    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:242(_randbelow_with_getrandbits)
   259344    0.128    0.000    0.374    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
     3602    0.122    0.000   69.595    0.019 /app/data_models/iot_devices/traffic_light.py:226(subscribe)
   493688    0.122    0.000    0.122    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1180(name)
   491957    0.120    0.000    0.552    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
    10684    0.118    0.000    0.119    0.000 /app/data_models/report_management/report_manager.py:116(get_authentic_reports_by_type)
    25181    0.114    0.000    1.270    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
   493550    0.110    0.000    0.110    0.000 /app/utils/logging.py:50(__new__)
    21828    0.109    0.000    2.435    0.000 /app/pathfinder.py:10(create_folder)
    26098    0.108    0.000    1.718    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
   223050    0.106    0.000    0.153    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:494(uniform)
    25181    0.104    0.000    0.918    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
     2550    0.104    0.000   27.796    0.011 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:95(send)
    18010    0.103    0.000    1.041    0.000 /app/data_models/iot_devices/traffic_camera.py:54(to_dict)
3603/3602    0.101    0.000   14.642    0.004 /app/data_models/iot_devices/traffic_camera.py:122(update)
   493550    0.099    0.000    0.099    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:67(_setup_transport)
   491957    0.097    0.000    0.097    0.000 {method 'count' of 'list' objects}
    97378    0.097    0.000    0.220    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:252(<genexpr>)
    50362    0.096    0.000    0.126    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:258(get_friendship_similarity_by_transaction)
        1    0.096    0.096    0.264    0.264 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:379(getVersion)
    42430    0.096    0.000    0.324    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:91(addContext)
    25981    0.094    0.000    0.134    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:71(join)
   493550    0.093    0.000    0.093    0.000 {method 'release' of '_thread.RLock' objects}
   373789    0.090    0.000    0.090    0.000 {method 'conj' of 'numpy.ndarray' objects}
   493550    0.090    0.000    0.090    0.000 {built-in method time.time}
   493688    0.090    0.000    0.090    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:37(current_process)
     7082    0.089    0.000    0.090    0.000 /app/data_models/report_management/report_manager.py:123(get_unauthentic_reports_by_type)
   493550    0.087    0.000    0.087    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:102(_create_formatter_if_necessary)
    25181    0.087    0.000    0.233    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:37(update)
      577    0.087    0.000    0.183    0.000 {built-in method time.sleep}
496460/496459    0.084    0.000    0.084    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:601(is_set)
   493688    0.082    0.000    0.082    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:189(name)
     2020    0.082    0.000    0.082    0.000 /app/data_models/report_management/report_manager.py:80(get_report)
    44610    0.078    0.000    0.134    0.000 /app/data_alterantion_model/data_alternation_model.py:77(lane_position_manipulation)
     2550    0.077    0.000    4.411    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
    39622    0.077    0.000    7.293    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
    25181    0.076    0.000    0.205    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:79(update_by_transaction)
   493688    0.075    0.000    0.075    0.000 {built-in method sys._getframe}
   491957    0.073    0.000    0.073    0.000 {built-in method from_bytes}
   493550    0.072    0.000    0.072    0.000 /app/utils/logging.py:107(get_instance)
     3602    0.071    0.000    0.732    0.000 /app/scenario/handler.py:89(is_finished)
    50635    0.071    0.000    0.095    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:61(copy)
   435004    0.070    0.000    0.070    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1976(_shape_dispatcher)
    50362    0.068    0.000    0.087    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:122(exists_relationship_by_subjects)
   373789    0.068    0.000    0.068    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2379(_norm_dispatcher)
     2550    0.068    0.000   62.404    0.024 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:302(_send_events)
   437423    0.066    0.000    0.066    0.000 {built-in method builtins.issubclass}
    24783    0.066    0.000    0.340    0.000 /app/trust_management/data_models/transaction/data_models/direct_recommendation.py:26(__init__)
     3602    0.065    0.000    0.065    0.000 /app/scenario/handler.py:60(update_accidents)
    36020    0.063    0.000    0.098    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:198(getSubscriptionResults)
    50362    0.060    0.000    0.093    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:208(get_last_transaction_of_trustee)
    50362    0.057    0.000    0.144    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:40(exists)
    50362    0.055    0.000    0.083    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:223(get_last_verified_transaction)
     3602    0.054    0.000    0.055    0.000 /app/data_models/events/simulation_events.py:228(filter_events)
    21829    0.054    0.000    0.084    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:100(split)
